CPD,0.256645471,5114
STAM,0.256583252,5115
TUBB,0.256562877,5116
MDFIC,0.256526538,5117
REXO2,0.256501874,5118
XRCC4,0.256444302,5119
RELA,0.256434175,5120
C7orf69,0.256405891,5121
TMEM150C,0.256336386,5122
PAM,0.256331294,5123
MAP3K13,0.256289372,5124
MROH2A,0.256229138,5125
FGF5,0.256214074,5126
IL21R,0.256137609,5127
BLOC1S2,0.256135822,5128
TBC1D4,0.256090174,5129
GRB14,0.256062919,5130
OTUB2,0.255938721,5131
EDDM3B,0.25589887,5132
C5orf64,0.255863353,5133
CDH3,0.255849245,5134
TSPY2,0.255824527,5135
USP2,0.255728644,5136
GKN1,0.255728297,5137
DOK1,0.255671811,5138
C9orf16,0.255494979,5139
SRSF7,0.255323457,5140
ALG5,0.255323233,5141
ANKAR,0.255038406,5142
DCHS2,0.254999941,5143
PSMF1,0.254949396,5144
EID2B,0.25490165,5145
TYW1,0.254860797,5146
AFAP1,0.254847273,5147
PHAX,0.254741097,5148
ZUFSP,0.254643484,5149
CHID1,0.254598752,5150
CHD9,0.254588772,5151
TSSK4,0.254586573,5152
KCNQ1,0.254494733,5153
NKAP,0.254453699,5154
IL31RA,0.254413343,5155
EVI5,0.254392468,5156
CYP2C19,0.254377121,5157
FZD3,0.254305543,5158
TMEM134,0.254222547,5159
MFAP3L,0.254166798,5160
SNCG,0.254154198,5161
CBX7,0.254133775,5162
FAM167A,0.254121144,5163
GOSR1,0.254043714,5164
RSG1,0.253938404,5165
ADK,0.253921008,5166
IGDCC4,0.253893128,5167
TXLNG,0.253867207,5168
HBG2,0.253859703,5169
PEX16,0.253810636,5170
SMCR7L,0.25372849,5171
RASA3,0.253702925,5172
CPZ,0.25361833,5173
PALM2,0.253608544,5174
TCERG1L,0.25354133,5175
REP15,0.253377531,5176
SLAMF7,0.25335254,5177
INPP5D,0.253325439,5178
PIGP,0.25328766,5179
SRPR,0.253271688,5180
COX14,0.253199041,5181
P4HA1,0.253183031,5182
AP5B1,0.253106129,5183
PSME4,0.253067219,5184
DCUN1D5,0.253013007,5185
PROL1,0.252959446,5186
LRTM1,0.252944492,5187
Q96K91_HUMAN,0.25288428,5188
ERVW-1,0.252849623,5189
OCSTAMP,0.252846521,5190
NBPF12,0.252842089,5191
EIF2AK1,0.252832822,5192
MED8,0.252810531,5193
CLIC4,0.252761272,5194
ME1,0.252715391,5195
MRPL38,0.252528529,5196
PRMT2,0.25234479,5197
ARMCX4,0.252329594,5198
SPG21,0.252296069,5199
CELSR3,0.252260622,5200
REEP6,0.252243489,5201
POTEM,0.252189743,5202
RIMBP3,0.252093111,5203
PRSS2,0.252084736,5204
PRH2,0.252082892,5205
OLFM3,0.252073478,5206
GCNT4,0.25201038,5207
PANK4,0.25199782,5208
KIF27,0.251945876,5209
MELK,0.251933972,5210
ADAD2,0.251913797,5211
EEF1G,0.251713371,5212
ADIG,0.251655947,5213
RPS6KA1,0.251641943,5214
RAB40A,0.251584826,5215
ARL4A,0.251483305,5216
NELFA,0.251399152,5217
WDR90,0.251339329,5218
TRAK2,0.251319645,5219
PTS,0.251302533,5220
ZNF518A,0.251249717,5221
WDR38,0.251185109,5222
SORBS3,0.251176468,5223
TEX13B,0.251149891,5224
C18orf32,0.251149008,5225
KCTD3,0.250986124,5226
COX5B,0.250849039,5227
VWC2L,0.250844494,5228
LSM6,0.25081566,5229
TOMM22,0.250771105,5230
C2CD4A,0.250750147,5231
LILRB2,0.250510916,5232
EHD4,0.250507405,5233
IQUB,0.25049972,5234
C1orf222,0.25045433,5235
UFL1,0.250434239,5236
CCL22,0.250425089,5237
CREM,0.250397451,5238
TOMM5,0.250334547,5239
CEP120,0.250290499,5240
CSF2,0.250240232,5241
UCK2,0.250181831,5242
ATP6V0D2,0.250171788,5243
FIG4,0.250111685,5244
ENTPD5,0.250073479,5245
OGG1,0.250045731,5246
CD82,0.250028859,5247
SLC17A8,0.250022285,5248
RBMS2,0.249982278,5249
CLPB,0.249937355,5250
MATK,0.249899401,5251
RGPD5,0.24986274,5252
TBC1D23,0.249827139,5253
PQLC1,0.249813141,5254
ISM1,0.249803211,5255
PROC,0.249747466,5256
NAF1,0.249730766,5257
APBB2,0.24972285,5258
KLF16,0.249707488,5259
C10orf2,0.249704974,5260
RCHY1,0.249651678,5261
BATF,0.249602329,5262
NARG2,0.249440431,5263
CXCL13,0.249414161,5264
RPS15,0.249394929,5265
TAF9,0.249380916,5266
ZDHHC8,0.249264657,5267
MEX3D,0.249259368,5268
C2CD4B,0.249176284,5269
OR51B5,0.249142051,5270
BNIP3L,0.249087192,5271
DEFA5,0.249062947,5272
RPL29,0.249049852,5273
USP20,0.24897531,5274
MRGPRG,0.248961953,5275
DKK1,0.248902578,5276
ZNF14,0.248892133,5277
RBP2,0.248817082,5278
CES2,0.248633074,5279
GJA1,0.248521606,5280
IER3IP1,0.248403674,5281
NUP160,0.248382466,5282
MBTPS2,0.248317251,5283
APOL3,0.248094965,5284
TKTL2,0.248086405,5285
POLR2L,0.247948679,5286
GKAP1,0.247923471,5287
XKR3,0.247899423,5288
SH3BP2,0.24781259,5289
LMO1,0.247610248,5290
IPO7,0.247598022,5291
PAK1,0.247570727,5292
KIAA1804,0.24754368,5293
NBPF14,0.247536814,5294
FUT6,0.247488125,5295
ZNF488,0.247435317,5296
KCTD6,0.247394281,5297
SPARCL1,0.247343148,5298
SHANK3,0.247325369,5299
ZNF385D,0.247320697,5300
SLC10A1,0.247310874,5301
CAMK2N1,0.247250201,5302
CLHC1,0.247128585,5303
F9,0.247065601,5304
APP,0.247035866,5305
PRRC2A,0.247029479,5306
YAE1D1,0.247028786,5307
SPECC1,0.247020534,5308
NRD1,0.246973764,5309
TCAIM,0.246813149,5310
DDIT4L,0.246781197,5311
ODF2L,0.246748171,5312
IQCF6,0.246731491,5313
GLB1,0.24670017,5314
PAK6,0.246632315,5315
CXCR6,0.246586019,5316
ABHD17B,0.246446266,5317
DYNC1H1,0.24643197,5318
NAT6,0.246429754,5319
GALR3,0.246412981,5320
GMFB,0.246397324,5321
ROCK1,0.246335633,5322
KRT80,0.246324365,5323
NEK1,0.246244878,5324
CISD1,0.246219397,5325
ADAMTSL2,0.24618803,5326
APOL1,0.246151892,5327
TBC1D8B,0.246070683,5328
GPR108,0.24600423,5329
KDELR2,0.245928442,5330
MOB1A,0.245910285,5331
FAM181A,0.245659527,5332
CCDC74A,0.245600112,5333
MIR205HG,0.245589804,5334
VSX2,0.245390629,5335
AMOTL1,0.24532316,5336
SLCO2A1,0.245318664,5337
SPCS3,0.245314551,5338
PTH2R,0.245307473,5339
LLPH,0.245302738,5340
ATP5I,0.245235798,5341
SELO,0.245097856,5342
RDH11,0.245097493,5343
LYST,0.245081577,5344
C9orf135,0.245032024,5345
LENG9,0.244917474,5346
PTGIS,0.244869493,5347
DFFB,0.244862814,5348
RNASEK,0.244801939,5349
PTPRG,0.244788212,5350
OASL,0.244783978,5351
NEK5,0.244776668,5352
VIM,0.244748142,5353
CNTNAP4,0.244717065,5354
SAMD4A,0.244714453,5355
EPB41L4A,0.24463808,5356
CBX1,0.244612056,5357
ITPRIPL1,0.24460316,5358
ITGA7,0.244585262,5359
C22orf24,0.244564305,5360
NBPF4,0.244547938,5361
SEMA3B,0.244527771,5362
POU2AF1,0.244522724,5363
PDCD6IP,0.244454451,5364
OR51A4,0.244358441,5365
ANKRD54,0.244326395,5366
IER5L,0.244195737,5367
CCL3,0.244188093,5368
PVALB,0.244078476,5369
CEP85,0.244028432,5370
ZMAT2,0.244001407,5371
POLR3G,0.243991017,5372
TTC39C,0.243979681,5373
KRTAP12-1,0.24396856,5374
PRKDC,0.243916883,5375
FAM26F,0.243898559,5376
C13orf35,0.243849492,5377
OLAH,0.243837351,5378
MT2A,0.243822142,5379
OR6N2,0.243802982,5380
DESI1,0.243798435,5381
HSPA4,0.243758009,5382
MN1,0.243722218,5383
ARMCX6,0.243675577,5384
PIK3C2G,0.243620976,5385
TBC1D9,0.243618519,5386
RBPMS2,0.243573005,5387
DEPDC7,0.243397306,5388
NR4A2,0.243396723,5389
CDC42BPA,0.243357472,5390
TMX3,0.243239374,5391
BTBD11,0.243170555,5392
ZNHIT2,0.243153119,5393
ST13,0.243091487,5394
KCTD17,0.243038042,5395
OXLD1,0.243023412,5396
RAB11A,0.24296475,5397
HP1BP3,0.242952292,5398
SPSB1,0.242930948,5399
IL1RL2,0.242921408,5400
UBE2G1,0.242841733,5401
GLDN,0.24282621,5402
PCDHGA9,0.242711817,5403
LST1,0.242679562,5404
KIF5C,0.242673596,5405
CYP39A1,0.242633903,5406
NAT1,0.242623321,5407
TRMT10A,0.242594184,5408
CLEC18B,0.24259178,5409
CEP135,0.242518266,5410
PDF,0.242514664,5411
ATF1,0.242471573,5412
TMEM170A,0.242434764,5413
BUB1B,0.242380782,5414
CRYBG3,0.24234655,5415
PRSS42,0.242269605,5416
DKK3,0.242260697,5417
CEACAM21,0.242211156,5418
METAP1,0.242209681,5419
DNPEP,0.242116709,5420
SIRT1,0.242082288,5421
ADH1A,0.241980054,5422
NSG1,0.241968046,5423
SPANXN2,0.241951606,5424
PIK3C3,0.241937546,5425
SMOC2,0.241874067,5426
PABPC4,0.241823889,5427
CH25H,0.24171658,5428
SPIN1,0.241701717,5429
NUP205,0.241634041,5430
BLOC1S1,0.241537575,5431
ANXA4,0.241529895,5432
SCO2,0.241450597,5433
LHX5,0.241383126,5434
NIF3L1,0.241363833,5435
SPIN3,0.241247678,5436
GULP1,0.241150305,5437
NOP58,0.241056536,5438
NHSL1,0.241049599,5439
FOXE1,0.24100351,5440
SAMD5,0.240802209,5441
LPCAT3,0.240800725,5442
NCLN,0.240789546,5443
FAM96B,0.240780153,5444
FAR2,0.240770904,5445
ZBTB25,0.240749146,5446
THTPA,0.240713297,5447
ELOVL3,0.240705913,5448
ARAP3,0.240642024,5449
ACTR1B,0.240638526,5450
PLEKHJ1,0.240572268,5451
ZBTB40,0.240549641,5452
PIAS3,0.240546888,5453
ZNF18,0.2404632,5454
C2orf71,0.240407825,5455
DCTN2,0.240391871,5456
NTNG2,0.240388166,5457
NOTO,0.240352512,5458
SPATS2,0.240341338,5459
TDRD6,0.240287857,5460
KIAA1324,0.24022366,5461
PKN3,0.240210283,5462
MT1A,0.240115791,5463
RUVBL2,0.240094388,5464
CAPN13,0.240088278,5465
MED11,0.240045012,5466
ZC2HC1C,0.240044023,5467
ETFDH,0.240034592,5468
TSPO,0.2400304,5469
PM20D2,0.240013901,5470
VASH2,0.23999906,5471
ANTXR2,0.239980068,5472
TTLL10,0.239936798,5473
CXCL5,0.239899078,5474
C21orf88,0.239871411,5475
TMEM173,0.239861183,5476
SLC3A2,0.239815412,5477
METRNL,0.239766325,5478
MRPS26,0.239736122,5479
CPO,0.239699017,5480
C6orf211,0.239650041,5481
SMAGP,0.239633203,5482
CFTR,0.239609524,5483
TM2D3,0.239524482,5484
LRRIQ1,0.239517633,5485
CDK6,0.239447954,5486
SPTSSB,0.239439545,5487
WDR76,0.239423487,5488
C4orf27,0.23935267,5489
SDC1,0.239286219,5490
ECSIT,0.239234129,5491
DCTN3,0.239089397,5492
KIF24,0.239086116,5493
C5,0.239058228,5494
PANX2,0.239057827,5495
RAB9B,0.238953583,5496
PIAS1,0.238952296,5497
ZNF841,0.238890801,5498
CBR4,0.23884995,5499
FAM65A,0.238838373,5500
C4orf47,0.238829637,5501
STPG2,0.238765388,5502
CCDC12,0.238755249,5503
CENPA,0.238665741,5504
SYTL1,0.238660505,5505
MYOT,0.23863791,5506
RB1CC1,0.238633418,5507
TCEB3CL,0.238627619,5508
OR4A47,0.23862357,5509
CCRL2,0.238612428,5510
FTO,0.238564011,5511
LGALS8,0.238561649,5512
STARD9,0.238493276,5513
DPPA4,0.238492015,5514
PFDN1,0.238475955,5515
LRRC70,0.23841277,5516
TMEM200C,0.238300463,5517
SARS2,0.238255742,5518
RPL24,0.238248349,5519
RND1,0.238245705,5520
YTHDC2,0.238157758,5521
DLG1,0.238154484,5522
ELOVL7,0.238153965,5523
AGFG2,0.238135719,5524
HSD11B1L,0.238102505,5525
ARRDC1,0.238034922,5526
PIK3AP1,0.237984512,5527
RANBP10,0.237982572,5528
CDCP2,0.237897414,5529
NCMAP,0.23789716,5530
TRIM36,0.237775764,5531
KIF11,0.23775694,5532
DPY30,0.23772044,5533
TCTEX1D1,0.237712773,5534
ATOH8,0.237679683,5535
ZNF687,0.237574132,5536
ELFN1,0.237484676,5537
KLRF1,0.237468879,5538
WDR81,0.23743116,5539
PLIN2,0.237386983,5540
NBR1,0.237374404,5541
KIAA0101,0.237365782,5542
C9orf41,0.237343023,5543
PHTF2,0.237314991,5544
DUSP11,0.237265018,5545
TEKT1,0.237256615,5546
FAM212B,0.237246004,5547
IZUMO4,0.237245267,5548
BRI3BP,0.237241128,5549
ABHD5,0.237166716,5550
MBP,0.237104049,5551
TSPAN1,0.23709577,5552
CACNA1A,0.237036704,5553
NUMB,0.236991371,5554
ACAT1,0.236938701,5555
C19orf66,0.23693313,5556
WDR34,0.236904679,5557
MAATS1,0.236864055,5558
ZDHHC18,0.23685846,5559
FAM206A,0.236847653,5560
INTS5,0.23675616,5561
CMPK2,0.236723446,5562
SERPINI1,0.236709022,5563
CLDN25,0.236348509,5564
SCTR,0.236251526,5565
MAP4,0.236239037,5566
RPL27A,0.236203501,5567
CLASP1,0.236061183,5568
DNM2,0.236029783,5569
KAT5,0.236026084,5570
ODF3,0.235984271,5571
AIM1,0.23598358,5572
MTPAP,0.235916214,5573
SLC22A18,0.235913027,5574
IQCF5,0.235896056,5575
IKZF4,0.23583668,5576
KRT82,0.235801528,5577
DUS3L,0.235787612,5578
DYNC2LI1,0.235639265,5579
TTC9,0.235615942,5580
SNRPG,0.235607217,5581
OR51B6,0.23554298,5582
WDR72,0.235505291,5583
OTUD7A,0.235474945,5584
CCL4,0.235428645,5585
MTMR3,0.235428167,5586
KIAA0753,0.235314346,5587
TPRX1,0.235279755,5588
TBC1D2B,0.235274176,5589
TMEM139,0.235214072,5590
ZFYVE19,0.23509225,5591
CNDP1,0.235052233,5592
GABARAPL2,0.235022636,5593
SRXN1,0.235017635,5594
PCBD1,0.235015269,5595
WDR82,0.234963535,5596
ARL6IP6,0.234935701,5597
PSORS1C2,0.234931245,5598
CDK13,0.234915057,5599
GPHB5,0.234848869,5600
ABCC3,0.234827857,5601
CLRN1,0.23478532,5602
VSTM1,0.234767273,5603
GNG10,0.234733992,5604
AHR,0.234702314,5605
CD38,0.234697048,5606
RPS19,0.234679942,5607
RNF152,0.23465861,5608
DDN,0.23465375,5609
CLDN24,0.234509315,5610
COMMD2,0.234470453,5611
GLTSCR1L,0.234465046,5612
DCAF11,0.234392125,5613
PRLHR,0.234361159,5614
GLT8D2,0.234347423,5615
UNC5C,0.234340421,5616
SPATA31D4,0.234258716,5617
GPR26,0.234169997,5618
RPL13,0.234145865,5619
ZNF774,0.234103914,5620
SLC16A11,0.234084123,5621
OAZ2,0.234049452,5622
ZNF148,0.234008072,5623
RAPH1,0.234001975,5624
OR51F1,0.233996663,5625
HMX2,0.233979078,5626
KCTD19,0.233954595,5627
TEX13A,0.233869467,5628
ZC3HC1,0.233826688,5629
MYL6,0.233758397,5630
FAM49A,0.233714274,5631
PSG7,0.23360036,5632
ATG7,0.233532706,5633
RNF114,0.233475296,5634
CCT4,0.23346994,5635
NEUROG1,0.233456003,5636
HEMGN,0.233407766,5637
ABHD1,0.233382272,5638
AOC2,0.233380496,5639
COX7B,0.233379122,5640
SCEL,0.233286026,5641
CLDN20,0.23326992,5642
HOOK2,0.23320432,5643
RXRG,0.233154237,5644
AP2S1,0.233045681,5645
CCDC105,0.233006721,5646
ZNF317,0.232995568,5647
PRAMEF5,0.232993075,5648
DFNA5,0.232959764,5649
MATR3,0.232945523,5650
ZBTB20,0.232931068,5651
RGS3,0.232873224,5652
NOL10,0.232844737,5653
AP3B2,0.232825825,5654
TM7SF2,0.232813552,5655
EIF4EBP2,0.232787255,5656
NEB,0.232694449,5657
WDR89,0.232694407,5658
BEAN1,0.232663485,5659
PCDP1,0.232604181,5660
RER1,0.23256585,5661
ZBTB22,0.232561077,5662
BACH2,0.232548405,5663
SPTBN1,0.232518687,5664
RPS27L,0.232497873,5665
OR52E8,0.232491251,5666
UBL4B,0.232490303,5667
C10orf12,0.232475034,5668
CCDC177,0.232473043,5669
NFE2L2,0.232471835,5670
EPGN,0.232363131,5671
SERPIND1,0.232325513,5672
UROS,0.232311447,5673
SDF2,0.232230525,5674
ENG,0.232226283,5675
BCAT1,0.232217727,5676
DYNC2H1,0.23218966,5677
ZC2HC1B,0.232171546,5678
LBH,0.232160095,5679
TNFRSF10D,0.232140148,5680
CNEP1R1,0.232129638,5681
HAPLN3,0.232127807,5682
EXOC3L2,0.232060761,5683
SEH1L,0.232033119,5684
BGLAP,0.232008508,5685
PRICKLE1,0.231972112,5686
MYL2,0.231957736,5687
ARPP19,0.231933979,5688
SLC22A3,0.231840695,5689
CTDSP1,0.231839347,5690
TMEM52,0.231819734,5691
PPP1R3B,0.231803139,5692
ZNF502,0.231767555,5693
PLAGL1,0.231761264,5694
DYSF,0.231672715,5695
ASL,0.231564323,5696
PKDCC,0.231548233,5697
CAMK2B,0.231531513,5698
RFT1,0.231515958,5699
FOXP4,0.231506319,5700
ZNF770,0.231469349,5701
MED21,0.231312188,5702
RAB11FIP4,0.231279837,5703
GALNT13,0.231141591,5704
ZNF560,0.231137784,5705
LSMD1,0.231085513,5706
IMPDH2,0.231039355,5707
TAS2R5,0.231009067,5708
OR51G2,0.23095516,5709
POLR3F,0.23089684,5710
COX15,0.230887035,5711
FAM65B,0.230822469,5712
SERTAD2,0.230819919,5713
APOC1,0.230817032,5714
CTLA4,0.230785795,5715
CARTPT,0.230773901,5716
ABL2,0.230764161,5717
CDV3,0.230608788,5718
PPM1G,0.230606804,5719
PRTN3,0.230453239,5720
C7orf26,0.23036716,5721
SLC1A2,0.230364795,5722
PPM1N,0.230347647,5723
EEF2,0.230315632,5724
EID1,0.230313766,5725
NCKAP5,0.230296599,5726
CCDC28B,0.230275437,5727
CCDC67,0.230270749,5728
LTF,0.23026918,5729
GPR34,0.230235898,5730
GTF3C1,0.230218563,5731
SMCHD1,0.230215928,5732
NUB1,0.230179405,5733
PLA2R1,0.230117051,5734
TULP4,0.230107933,5735
SCHIP1,0.230065137,5736
CTSH,0.230059024,5737
SH3BP4,0.230010992,5738
C10orf131,0.230002301,5739
MTMR1,0.230000976,5740
PCSK5,0.22999967,5741
FAM117B,0.229995646,5742
FOXN3,0.229973394,5743
ELF2,0.229910727,5744
IL1RAPL2,0.229893644,5745
NGB,0.229876784,5746
LHFPL3,0.229855404,5747
C2orf27B,0.229800034,5748
IDE,0.229782009,5749
RTP3,0.229658749,5750
IL31,0.229590841,5751
ST8SIA5,0.229523959,5752
FAM53B,0.229512964,5753
CAMKMT,0.229496406,5754
OR8D2,0.229480829,5755
TROVE2,0.229294123,5756
SOCS4,0.229274399,5757
ZNF48,0.229208126,5758
IDH3B,0.229184673,5759
TERF2,0.229184427,5760
MFAP2,0.229175024,5761
TMEM40,0.229171048,5762
ZNF326,0.229155264,5763
KRTAP20-3,0.229124387,5764
RFPL4B,0.229103165,5765
C4orf33,0.22908257,5766
CDHR5,0.229009498,5767
SURF2,0.229009229,5768
RRP7A,0.228997481,5769
RNF139,0.228978467,5770
IFNLR1,0.228774335,5771
C7orf25,0.228769611,5772
VPREB1,0.228671944,5773
HEMK1,0.228651216,5774
TEX19,0.228641359,5775
PACSIN1,0.228631511,5776
ZNF681,0.22862407,5777
PORCN,0.228561062,5778
C9orf129,0.228476377,5779
ANTXR1,0.228464219,5780
ARPC5L,0.228432452,5781
MATN3,0.228389709,5782
CLEC4E,0.228385598,5783
ABHD16B,0.228350334,5784
SH2D1A,0.228288747,5785
CCDC113,0.228256572,5786
KIAA0141,0.228253181,5787
HNRNPH3,0.22822594,5788
TRIM58,0.228221518,5789
KLK13,0.228195931,5790
TMEM91,0.228153117,5791
CCDC87,0.228136672,5792
LAIR2,0.228074261,5793
TET1,0.228061767,5794
ANXA2R,0.228046247,5795
ZNF821,0.227979241,5796
TEX10,0.227927379,5797
ARMC10,0.227847946,5798
KCNK13,0.227840007,5799
ZNF169,0.227832622,5800
FAM210A,0.227806182,5801
TXNDC9,0.227768542,5802
GOLGA6D,0.2276717,5803
NDUFA12,0.227665315,5804
AP1B1,0.22761734,5805
OR52I1,0.227554558,5806
FSTL3,0.227459432,5807
AGAP4,0.227458706,5808
MBD5,0.227353469,5809
PPP1R35,0.227351579,5810
FAAH,0.227326963,5811
SELP,0.227299162,5812
SUMO4,0.227284149,5813
NSA2,0.227239046,5814
ATP6V1B2,0.227183349,5815
SEC23A,0.227154928,5816
FOXI3,0.227146001,5817
DSPP,0.22714297,5818
CSMD3,0.227134008,5819
JMJD7,0.226998629,5820
RASGEF1B,0.226984332,5821
PRRG4,0.226984304,5822
XRCC5,0.226979618,5823
DACH2,0.226888755,5824
N6AMT2,0.226841446,5825
KBTBD13,0.226831456,5826
CBX3,0.22680478,5827
ACR,0.226790772,5828
HSD17B13,0.226759757,5829
ATP6AP1L,0.226749259,5830
CALML3,0.226655127,5831
FAHD2A,0.226646774,5832
ITGA1,0.226619436,5833
FAM217A,0.226615552,5834
CCP110,0.226607789,5835
MYOM3,0.226606362,5836
RBBP8NL,0.226605111,5837
GAREM,0.226576848,5838
HTATIP2,0.226567283,5839
ZMIZ2,0.226566809,5840
SLC51B,0.226502475,5841
NCAPH,0.226449849,5842
TLL1,0.226415768,5843
SPDYE4,0.22639505,5844
DACT3,0.22627803,5845
ANXA8L2,0.226205918,5846
NEK6,0.226199485,5847
NUP37,0.226146221,5848
CD1D,0.22607406,5849
NPAS1,0.226042802,5850
IFNE,0.22602901,5851
ARID3A,0.226027299,5852
HMGB4,0.225946408,5853
OR2J3,0.225763021,5854
C1orf110,0.225688469,5855
TMEM245,0.225677088,5856
KIF5B,0.225654436,5857
TEX40,0.225598473,5858
CPXM2,0.225596753,5859
TRIM73,0.225589527,5860
SMIM4,0.225548242,5861
CKM,0.225526325,5862
CD320,0.225521682,5863
RGL4,0.225444384,5864
LPHN3,0.225411027,5865
ZNF718,0.22537251,5866
TRIL,0.225351553,5867
ODF3B,0.225328708,5868
ADAT1,0.225324192,5869
KCNE1L,0.225298639,5870
TCTA,0.225291352,5871
LLGL2,0.225283778,5872
DPYD,0.225259003,5873
ITFG1,0.225248873,5874
TMEM30B,0.225219104,5875
FAM86B2,0.225213262,5876
C6orf163,0.225140647,5877
PRR14,0.225134334,5878
CCNL2,0.225037389,5879
CD226,0.225021074,5880
TRPM1,0.224914614,5881
FAM46D,0.224859488,5882
CDC34,0.224833173,5883
C1GALT1C1,0.224816898,5884
PNPLA2,0.224773274,5885
TMPRSS11BNL,0.224751745,5886
CACNG2,0.224742419,5887
RAB33B,0.224731255,5888
RARRES2,0.224707621,5889
BAHCC1,0.224665919,5890
SETBP1,0.224532839,5891
DSE,0.224507713,5892
TAMM41,0.224504363,5893
OR2F2,0.22439586,5894
UBAP2,0.224348126,5895
OR51S1,0.224345231,5896
LTBP1,0.224237113,5897
PI4K2A,0.224196091,5898
GOPC,0.224192208,5899
CCDC159,0.22416175,5900
AFF4,0.224104711,5901
MAP7D1,0.224069359,5902
NFATC2IP,0.224058682,5903
APOBEC3F,0.224042013,5904
ZNF70,0.224013672,5905
LMF2,0.223969582,5906
TMEM200B,0.22392584,5907
EI24,0.223888858,5908
CSN2,0.223888661,5909
SERPINA4,0.223746036,5910
TNKS,0.223694911,5911
NGRN,0.223619352,5912
CSK,0.223586067,5913
IRS2,0.223564736,5914
TMCO6,0.223462177,5915
CTXN1,0.223388487,5916
HMHA1,0.22332846,5917
COL10A1,0.223326252,5918
MKRN2,0.223261049,5919
CPA4,0.223185006,5920
ANKH,0.223104949,5921
CLIP3,0.223092559,5922
FEZ1,0.223079322,5923
BTBD9,0.223057569,5924
HEXIM2,0.223035954,5925
RPAP2,0.223011257,5926
RAPGEF2,0.222955572,5927
GLYATL1,0.222783835,5928
TTPAL,0.222778357,5929
PIF1,0.22272008,5930
ZNF683,0.222701586,5931
XPO7,0.222698379,5932
ATAD5,0.22264909,5933
TBX4,0.222648097,5934
FTSJ1,0.222626162,5935
PPAP2C,0.222619152,5936
SAA1,0.222532912,5937
SRSF4,0.222505809,5938
POU1F1,0.222389159,5939
TSHR,0.222321048,5940
ACTRT1,0.22224863,5941
ARHGDIG,0.222238477,5942
TAAR5,0.222180399,5943
HCFC1R1,0.222091908,5944
ADAMTS3,0.222035665,5945
DEFB1,0.221982803,5946
TYMP,0.221942375,5947
IL18RAP,0.221888821,5948
PPAPDC1A,0.221821294,5949
BARX1,0.221757537,5950
DNAJB14,0.221682607,5951
ZNF486,0.221655328,5952
TGM7,0.221563604,5953
RAP1GDS1,0.221549201,5954
AMMECR1,0.221477145,5955
AQP7,0.221359532,5956
HAAO,0.221346255,5957
OR13F1,0.221331287,5958
P4HA2,0.221314275,5959
NXPH3,0.221299241,5960
C10orf120,0.221274738,5961
XYLB,0.221216281,5962
NAT8L,0.22117196,5963
MTMR8,0.221162227,5964
SPEF2,0.221156598,5965
TJP3,0.221095902,5966
TMEM207,0.221081138,5967
SLC16A1,0.221070542,5968
SF3B4,0.221038388,5969
PPM1K,0.221018341,5970
PTCH2,0.221015157,5971
NRGN,0.221008558,5972
H2AFY2,0.220925784,5973
SAMD9L,0.220726524,5974
HIGD1C,0.220714977,5975
IFT43,0.220504156,5976
PPIF,0.220503933,5977
MRPL17,0.220427445,5978
TP53INP2,0.220408682,5979
ZNF397,0.220390224,5980
EBLN2,0.220358648,5981
PHACTR2,0.220328085,5982
EIF2D,0.220279106,5983
FAM189A2,0.220215885,5984
HERC3,0.22017208,5985
MEPCE,0.22015695,5986
RAX,0.220148775,5987
EAPP,0.220022583,5988
ATP5A1,0.219789862,5989
WDR41,0.219753711,5990
CTU1,0.219750111,5991
RPS3A,0.219722778,5992
TP53AIP1,0.219642539,5993
PROM2,0.219623509,5994
EIF3D,0.219606,5995
FBXO41,0.219602914,5996
CCDC175,0.219592427,5997
AIM1L,0.219456183,5998
RNF149,0.219443081,5999
LYSMD2,0.219387222,6000
SYN2,0.21933576,6001
FAM149A,0.219332122,6002
PDE3A,0.21920759,6003
SLC24A2,0.219191387,6004
SSBP3,0.219188844,6005
SOX7,0.219123264,6006
EFS,0.219088442,6007
PTGER2,0.21908257,6008
GLT6D1,0.219049216,6009
SLIT2,0.219012358,6010
TBC1D17,0.218991251,6011
PWP1,0.218971611,6012
TP53RK,0.218949517,6013
STAC3,0.218947886,6014
DSP,0.218886234,6015
GJB2,0.218881997,6016
CPNE2,0.218871473,6017
GUCY1A3,0.218848137,6018
RWDD4,0.218817127,6019
FAM166A,0.218784261,6020
CDRT1,0.218765162,6021
BIRC3,0.218760015,6022
D2HGDH,0.218704562,6023
